Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
GSM207959,0.695763750089833,1.311332297504,-0.175361087454072,0.166973256376504
GSM207960,0.732590564827122,1.52991915318403,0.143026140330542,0.156533766649986
GSM207961,0.747976179600232,1.48393086187948,-0.00864257696432054,0.150987108303736
GSM207962,0.804771016092745,1.45955064677524,0.56275131977414,0.156772544724352
GSM207963,0.783731822703318,1.50029518515437,0.244153164551446,0.163359082896377
GSM207964,0.776381074518264,1.41859306979367,-0.0650357528443053,0.165809097897507
GSM207965,0.776326565352786,1.44229852535781,-0.0266131575613186,0.170708829665523
GSM207966,0.880450496338044,1.38164137972111,-0.491712503721343,0.194024349912275
GSM207967,0.723139322110322,1.24404582369959,0.539252631008037,0.117437951705978
GSM207968,0.925743587352379,1.45076979610455,-0.155957269075434,0.228665143548306
GSM207969,0.677908612597017,1.41878372017841,-0.255467231065983,0.143226135040745
GSM207970,0.708231501191094,1.41491963864153,-0.0495139590666209,0.145025816304269
GSM207971,0.749106735966308,1.35832067252008,-0.00181499353382895,0.171712681852237
GSM207972,0.70137123710852,1.43429537250383,-0.268738517568003,0.161527284919947
GSM207973,0.927082758647761,1.38228617572123,0.0349124647688675,0.179100851225452
GSM207974,0.940440613831555,1.39872138587913,-0.40444831948487,0.176793559876512
GSM207975,0.652657335105546,1.43454886456351,-0.198000184968972,0.12878170719459
GSM207976,0.816655850897024,1.2887128070134,-0.0297655616714079,0.197381336129252
GSM207977,0.838660603846018,1.59067772619231,0.574729603305886,0.166549609810479
GSM207978,0.877765186012486,1.37183589356214,-0.139792366174258,0.185984255477991
GSM207979,0.850224600250612,1.29336159628865,-0.569615537894221,0.187722043411923
GSM207980,0.800054439736766,1.37161881638991,0.182844830572594,0.186683586292877
GSM207981,0.705065493446586,1.34978127243589,0.177417208558732,0.162233539529606
GSM207982,0.730119815812632,1.36278345001138,0.241279062804538,0.162986850518473
GSM207983,0.59067772619231,1.29738415282636,-0.154523434827707,0.1469274115568
GSM207984,0.617494243428678,1.34734288124567,-0.0257991224831692,0.123675966606864
GSM207985,0.903053321230893,1.41034728828158,-0.467173741866274,0.193952356102327
GSM207986,0.611938852723116,1.35069935707567,0.325427006440135,0.167529505767982
GSM207987,0.592609628879946,1.4022154194838,-0.158215286149874,0.132621596139981
GSM207988,0.647962460714261,1.44060014737302,-0.259170081184396,0.140489797728394
GSM207989,0.634549299534234,1.41027202764033,-0.0323545223353432,0.134681869556545
GSM207990,0.771729903061024,1.43848036822307,-0.347481166115708,0.181600704385241
GSM207991,0.749555565201151,1.37885775200661,-0.00966915620402939,0.161103700587799
GSM207992,0.770336509273805,1.45592203605619,-0.12376229344669,0.155568002655381
GSM207993,0.765167607281773,1.40100273190981,0.161535090127621,0.175762761534038
GSM207994,0.752600415303443,1.40358693298349,0.785383647210462,0.186980165462815
GSM207995,0.750981647117613,1.54067931498,0.134127616637954,0.145149084722545
GSM207996,0.759446913595505,1.50132333017841,0.257231190410438,0.150915921801589
GSM207997,0.777025659735469,1.38933242587661,-0.165729123561551,0.175900838759519
GSM207998,0.803690411098602,1.50290798958112,0.0215666342279733,0.172012453739707
GSM207999,0.699844515425214,1.37631502786868,-0.376301989336288,0.154272003616278
GSM208000,0.723344121533738,1.5612253391785,-0.580447178433045,0.151797865482415
GSM208001,0.767107342162079,1.58803231784411,-0.546478921076629,0.153525365670984
GSM208002,0.796183374019431,1.4602786750087,0.478771261344727,0.188263382413651
GSM208003,0.744623423349886,1.42301488858518,0.0860596212297527,0.143944687125205
GSM208004,0.848938626649516,1.51493803448192,0.817411119035516,0.171677471859758
GSM208005,0.735097465446403,1.34153780686314,-0.592356525472109,0.153587838283466
GSM208006,0.744811130647463,1.34986463295088,-0.0922873653227095,0.153842033849889
GSM208007,0.771970275345708,1.38473300468134,-0.0486586198376158,0.162449898424202
GSM208008,0.811948682183394,1.4552097147059,0.539002177108971,0.165909801834037
GSM208009,0.830297662558331,1.54570602844301,0.547722823062992,0.174330268989425
GSM208010,0.717957132130962,1.5301718821797,0.985444179872347,0.137200320170173
GSM208011,0.805789907353225,1.39059297696989,-0.0709299516241434,0.165157484629632
