Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
T0_E1.S5,1.26213949768892,1.79756246960364,0.0127719239735359,-0.0337178248548429
T0_E2.S13,1.26946652123998,1.85644559494888,0.427450458306956,0.0338583013433423
T0_E3.S21,1.12940294312664,1.81046968657959,0.158485656754334,-0.132690672497305
T0_E4.S29,1.19642900082236,1.84549473990002,-0.0203352614820948,-0.0567968623223408
T0_E5.S37,1.2383166137936,1.87919803343209,0.218303633246658,-0.063535654705533
T0_E6.S45,1.31213263023512,1.89345908202179,0.228263194412326,0.0540665438765798
T0_E7.S53,1.14718964755344,1.70903534879785,-0.249132455640696,-0.143425597327918
T0_E8.S61,1.15302282439996,1.73849062122232,0.759891630608248,-0.185187908783563
T0_E9.S69,1.20254752190157,1.74427106026102,0.624352378106352,-0.186838065200518
T0_F11.S86,1.22361969765809,1.81906685730962,0.364320311846229,-0.0317786378252417
T0_F12.S94,1.31447762374101,1.86319007451561,0.0840028810731301,0.0685660774059371
T0_F1.S6,1.28926965181951,1.87497638294869,-0.243223452982307,0.0572625367052339
T0_F2.S14,1.23677965961585,1.79642640931801,0.257203137554467,-0.0318571317433782
T0_F3.S22,1.30312347724159,1.83140757408763,0.229599332697378,0.0528810896502392
T0_F4.S30,1.27206859238867,1.78852671028993,0.285239167931696,-0.050267908304019
T0_F5.S38,1.22267462638831,1.78843075714757,0.461011105245984,-0.0644356767391979
T0_F6.S46,1.16194715622105,1.83590399621375,-0.233034887110651,-0.0971906275198027
T0_F7.S54,1.29563171806279,1.74563005741827,-0.0734483929005497,-0.0683029162978963
T0_F8.S62,1.23922872852548,1.87753999402241,0.0919072126931779,-0.0712487478751822
T0_G10.S79,1.19880252307529,1.74702400581244,-0.0385268536031077,-0.0319202418431529
T0_G11.S87,1.28391618711706,1.85014303948096,-0.131274808429878,0.0124660190122796
T0_G12.S95,1.32209982344784,1.83979331029538,0.548360647031051,0.0167054761712803
T0_G1.S7,1.20037044857375,1.74210110226899,-0.0864763843559478,-0.0286705035643692
T0_G2.S15,1.24215398518748,1.88660609325719,0.409696614459453,-0.0748881067346515
T0_G3.S23,1.21572114131645,1.79801090613971,0.346082023929104,-0.00847320989925854
T0_G4.S31,1.24952878057331,1.83534694495009,0.159654154126334,0.0299081667395351
T0_G5.S39,1.24465944836614,1.83679195799751,0.113618651738527,-0.032016520617579
T0_G6.S47,1.24341277830454,1.87179716049425,0.251879617235789,-0.117029044950586
T0_G7.S55,1.16119640777504,1.78713402914147,-0.333168415116007,-0.144335977877625
T0_G8.S63,1.19957155276031,1.82095922972683,-0.0580594420508139,-0.053202525871789
T0_G9.S71,1.22142005719885,1.74957284223777,-0.225946939368407,-0.152554250319566
T0_H10.S80,1.2013681123046,1.84128884044728,0.117409804457341,-0.12955807260676
T0_H11.S88,1.33842972619598,1.86452265398892,-0.201572444711982,0.0464345248593324
T0_H12.S96,1.14407994379142,1.5604113632382,-0.448327404345202,-0.23695364213293
T0_H1.S8,1.3229417271256,1.90562298623935,0.232778669857372,0.0208979663819653
T0_H2.S16,1.28209664616952,1.8539285274476,0.350379180578332,-0.0194239884099853
T0_H3.S24,1.26549609775561,1.85611884563502,0.148847625020233,-0.0389843846292416
T0_H4.S32,1.24582466222515,1.82834477904562,0.550795044116022,-0.143596309678325
T0_H6.S48,1.27159061591253,1.7417967545001,-0.00951722293883252,-0.012835754672977
T0_H7.S56,1.11378528496518,1.66737173820958,0.290474853680742,-0.204034443889319
T0_H8.S64,1.18291700024769,1.70098074948456,-0.244637996602143,-0.0892405147291643
T0_H9.S72,1.18724112562752,1.82196305678946,-0.0565906664030734,-0.210455741201564
T0_A10.S361,1.20773742306991,1.69367290778307,-0.366327945177314,-0.114658300660534
T0_A1.S289,1.25738089022847,1.87864500426247,-0.322600256798321,-0.0232199580447289
T0_A2.S297,1.20216826301026,1.80537719184395,-0.15552595607729,-0.125190291214281
T0_A3.S305,1.20754590569021,1.76588359631495,-0.281422001518666,-0.0499056390054512
T0_A4.S313,1.27429201711498,1.85091369676774,-0.168586957178664,-0.00523639362286971
T0_A5.S321,1.24150780112281,1.83565581891983,-0.12962663176463,-0.0314648893084587
T0_A6.S329,1.28981350257603,1.89746621285687,-0.325495167894317,-0.105621100999168
T0_A8.S345,1.27809332423327,1.90183688609102,0.0300112019793476,0.0196013295334028
T0_A9.S353,1.06205056615992,1.47612668079955,-0.506211291523364,-0.280915445970946
T0_B10.S362,1.2082136285104,1.88415912483013,-0.313488393611918,-0.0229646548170192
T0_B11.S370,1.30035678573046,1.80724196954163,-0.384936190086576,0.00476168363353091
T0_B12.S378,1.25464526316809,1.67097276159652,-0.453336577910148,-0.122972584941761
T0_B1.S290,1.29746895157172,1.88378746058027,-0.126808531329982,0.0157265752635389
T0_B2.S298,1.23683921997232,1.80637402832634,-0.329126226218235,0.0120773519091123
T0_B3.S306,1.26149552708532,1.85468978103246,-0.17352266025544,-0.057346656432707
T0_B4.S314,1.16102195021619,1.74240217680215,-0.0919354450922604,-0.113076935468129
T0_B5.S322,1.28940464351992,1.68992072947872,-0.446330331530693,-0.0462004722523328
T0_B6.S330,1.16137857619981,1.84107805660831,-0.118316885249297,-0.0627181051301074
T0_B7.S338,1.18106953878922,1.80861661261253,-0.371569388714424,-0.0274453159198276
T0_B8.S346,1.1444149679789,1.67745964417632,-0.340792779818558,-0.0809835568546267
T0_B9.S354,1.24717925645386,1.73297242937932,0.037010795071423,0.00738381633449681
T0_C10.S363,1.28714215906325,1.89726847879536,-0.270751257994412,-0.0137672392476454
T0_C11.S371,1.23567594620268,1.8122797847436,-0.200287527522507,-0.111036794367254
T0_C1.S291,1.25314449391171,1.80141586535855,-0.167700361967627,-0.00562112828033356
T0_C2.S299,1.22605642953384,1.87906423332156,-0.42451635020623,0.0091014588859416
T0_C3.S307,1.19165685068339,1.69644893763981,-0.288709822426028,-0.0947013581476068
T0_C4.S315,1.23790502399865,1.86967469271419,-0.202563315380846,-0.0145544295595733
T0_C6.S331,1.26897603289019,1.89186571565658,-0.214902894794979,-0.0549315280002501
T0_C7.S339,1.27629551873419,1.89485535787918,-0.119057887775777,0.0165063331426255
T0_C8.S347,1.20960317467954,1.90968964781421,0.365353751747699,-0.0449635091807207
T0_C9.S355,1.26204949105202,1.87485119640308,-0.289075715500418,0.0103587510205783
T0_D10.S364,1.20521308535352,1.67301821541925,-0.463215302581614,-0.143291409476957
T0_D11.S372,1.28273090613233,1.87219962158145,0.0143637639904895,0.00955076186362991
T0_D1.S292,1.25969290752704,1.84744738077544,-0.162927677467127,0.0431373068992983
T0_D2.S300,1.21712304792055,1.86032775369305,-0.306867097633314,-0.054552557558079
T0_D3.S308,1.28264691608582,1.88189471465092,-0.13320054081302,0.0358507612799845
T0_D4.S316,1.19639104490143,1.79370318746477,-0.264815129851326,-0.0851003079697106
T0_D5.S324,1.30641596691516,1.87469064447287,-0.126339242809481,0.0186334550847225
T0_D6.S332,1.15513256197965,1.62752007842575,-0.501682963419505,-0.250359846440266
T0_D7.S340,1.23060310259527,1.82303989835393,0.0378612391046261,-0.11213075324208
T0_D8.S348,1.35186706083834,1.91907076548171,0.226156750227608,0.0354220956305678
T0_E10.S365,1.17747683073462,1.81163079894008,-0.12033934662676,-0.0808304761039038
T0_E11.S373,1.22316320805993,1.82473844546666,-0.257932852817916,0.00603150014865705
T0_E1.S293,1.1294386760001,1.78937156118476,-0.198033413054063,-0.0949234531804637
T0_E2.S301,1.27520904845874,1.88993313933262,-0.345300564205272,-0.0580791153023158
T0_E3.S309,1.29423276371424,1.88556930575868,-0.124234655252557,0.0192064260009146
T0_E4.S317,1.17668456710345,1.82286558674467,-0.392455875083826,-0.158936243536021
T0_E5.S325,1.26452910985141,1.8768357807175,-0.352795989704937,0.0100055194377936
T0_E6.S333,1.23663398625115,1.83593455428645,-0.0459083510010818,0.0473063421616667
T0_E7.S341,1.26234416161711,1.89041584664984,0.0215777275112929,0.0733093508153267
T0_E8.S349,1.25859087100685,1.81097679589451,-0.190779046543748,-0.0533036273824873
T0_E9.S357,1.20709021632004,1.84138509179314,0.0571252158682744,-0.0796169571074127
T0_F10.S366,1.29869925810929,1.88853583462484,-0.140142834417506,0.024219244007073
T0_F11.S374,1.20837243846236,1.90148278390209,-0.238969926750826,-0.00259077411800562
T0_F1.S294,1.16516526795846,1.65847143296649,-0.229632482425853,-0.157323918331803
T0_F2.S302,1.13434579404682,1.7746074823315,-0.186582503308865,-0.109149653714769
T0_F3.S310,1.07536523602344,1.45552662303764,-0.424506699101359,-0.23424509336241
T0_F4.S318,1.24192432323099,1.88897883569453,-0.437560206526477,-0.00915852149954999
T0_F5.S326,1.26428319429172,1.88767025426235,-0.134845369908978,-0.000191655009625313
T0_F6.S334,1.26476832091207,1.78560404158648,-0.145972416637073,-0.0332798606871945
T0_F7.S342,1.23809318049421,1.87931216419376,-0.144664445097546,-0.0581761690787058
T0_F8.S350,1.31728521778683,1.79180363340118,-0.270740339393967,-0.0376431497729193
T0_F9.S358,1.24318577966885,1.79581819005765,0.115435152221199,-0.0937321969675462
T0_G10.S367,1.2809285417916,1.88186845345295,-0.0981156078221258,0.0432527294079571
T0_G11.S375,1.22016246023274,1.87384656592619,0.00863782307309843,0.0261241909231993
T0_G1.S295,1.27354099949364,1.72533361765189,-0.201541280739429,-0.0771937444466209
T0_G2.S303,1.25120159088697,1.88032976957042,-0.133502478972691,-0.036021812648914
T0_G3.S311,1.22879382665229,1.84931786704331,-0.251902173853239,0.00326064226893763
T0_G4.S319,1.21078144122341,1.86452261730327,-0.201309119782255,-0.0434984804272214
T0_G5.S327,1.18063199029506,1.81111398394594,0.253680203486351,-0.0469711090400746
T0_G6.S335,1.29835435726625,1.85775005677997,-0.21991297430676,-0.0758424840150851
T0_G7.S343,1.1957415975982,1.92575586373486,0.0899961443778802,-0.147769127206913
T0_G8.S351,1.22737551876569,1.73578617279597,-0.24242357923602,-0.268766461808604
T0_G9.S359,1.20756373802893,1.83433629883289,0.0687123600871759,-0.033033402363813
T0_H10.S368,1.21218981575416,1.86185982128354,-0.200142577797401,-0.0375147817037983
T0_H11.S376,1.21936126972924,1.82023678577759,0.16257875408243,-0.141902355453093
T0_H1.S296,1.12925315856416,1.71915040285931,0.768760941212356,-0.0881896646321851
T0_H4.S320,1.21544445074022,1.8197680135932,0.70301161999527,-0.0484440521900188
T0_H8.S352,1.1342715357821,1.79505634003583,-0.129094326764625,-0.155232007083088
T4_C5.S152,1.1396604660831,1.7116107451967,0.344401110486284,-0.219543698182455
T4_A10.S190,1.17759544138546,1.71155043500129,0.84492837289175,-0.0921720467942461
T4_A11.S198,1.20218788677363,1.67397730703746,0.04561269002639,-0.0815769735342439
T4_A12.S206,1.24373163376548,1.79094970333051,-0.07504605531393,-0.123909231406569
T4_A1.S118,1.21017866700419,1.82154026214224,-0.159241947719206,0.0113188078058396
T4_A2.S126,1.18642395078733,1.65946856439788,-0.165646856783634,-0.10647000964685
T4_A3.S134,1.19237203945592,1.74202881232004,0.241584587066915,-0.059065472886003
T4_A5.S150,1.19592715065966,1.64420737966251,-0.0865266028650535,-0.129196385845254
T4_A6.S158,1.15166975263563,1.68087354301725,0.346118421473807,-0.137475211054758
T4_A7.S166,1.19186381887785,1.76683049210068,0.0310208528996603,-0.0677905274545702
T4_A8.S174,1.16860053796909,1.77925044265231,-0.469640908624885,-0.252204050175653
T4_A9.S182,1.21455699348476,1.81412425515818,0.557386566428136,-0.080625882967034
T4_B10.S191,1.16047057159604,1.74003506937776,0.546499769142294,-0.139900221551275
T4_B11.S199,1.18327746959222,1.8491826627596,0.433366569694139,-0.112661832953217
T4_B12.S207,1.15000941820647,1.70210857989014,-0.286233258426373,-0.0971268937907585
T4_B1.S119,1.16185739857288,1.73154977109565,0.151348191850522,-0.114838365023685
T4_B3.S135,1.11137416977423,1.42456050642974,-0.251718754377993,-0.172677583228621
T4_B4.S143,1.14876788086334,1.8068131062275,-0.354862920941655,-0.239616030436197
T4_B5.S151,1.15948363896272,1.7443786704134,-0.27202690848245,-0.205444367444222
T4_B6.S159,1.10662361263467,1.30606939155662,-0.479582083256124,-0.229650123942799
T4_B8.S175,1.04921621635107,1.35796011179537,-0.0719855889200463,-0.28515752404812
T4_B9.S183,1.23028302314115,1.8331007579879,-0.406668806580215,-0.0790477252874824
T4_C10.S192,1.24780378276344,1.84721567583307,0.742998243797505,-0.0931701884891094
T4_C11.S200,1.19249579153437,1.78749818746376,0.0332960984931366,-0.0804915953120539
T4_C12.S208,1.21534553151726,1.82788661508603,1.13495440831677,-0.126256863892405
T4_C1.S120,1.13781254454663,1.68234298626019,-0.260515146069327,-0.154104280096794
T4_C2.S128,1.23096681792062,1.7840378139479,1.37258303451804,-0.110288397644877
T4_C3.S136,1.16295778436318,1.74492824757885,-0.206069258014689,-0.170116013754539
T4_C4.S144,1.26941558979936,1.85654901088952,0.00442380645531591,-0.158483355970235
T4_C6.S160,1.17957530169115,1.7873567556169,0.629026069991666,-0.166655009848436
T4_C7.S168,1.20811724293939,1.68713942419935,0.696235337769102,-0.106955621819075
T4_C8.S176,1.13030936866426,1.70846457106783,0.498115729592255,-0.0805906658576648
T4_C9.S184,1.13320382712115,1.72472783261975,-0.37908778133372,-0.17308148485573
T4_D10.S193,1.11372239115484,1.66172067368673,0.397768803078963,-0.184717791016792
T4_D11.S201,1.25599271187715,1.84332647785611,-0.256685639430593,-0.0950239136782838
T4_D12.S209,1.21210667083676,1.77480705483279,0.403872722015634,-0.15991391122745
T4_D2.S129,1.16272451284935,1.54172774952612,0.0271314856054375,-0.262808307008152
T4_D3.S137,1.22415570649713,1.72619187335532,1.00511215354358,-0.110028839575608
T4_D4.S145,1.1016749300632,1.50727590659094,-0.394759947777816,-0.281945899874988
T4_D5.S153,1.14929430140638,1.68624187470625,-0.093902917993985,-0.155761079289368
T4_D6.S161,1.06012825445564,1.50546696964602,0.921251090247445,-0.198508062039675
T4_D7.S169,1.17049807866564,1.7735661545427,0.874819495274245,-0.129585764712996
T4_D8.S177,1.17699064560465,1.74389432459666,-0.123614582208775,-0.187363533894614
T4_D9.S185,1.17065955864591,1.67828562580913,0.0587019532714826,-0.233740724574422
T4_E10.S194,1.20672971586551,1.88991096064584,0.301134576766098,-0.0795638236664018
T4_E11.S202,1.17586300488611,1.61021282224695,0.256076900110139,-0.171520547945205
T4_E12.S210,1.13819954583599,1.37887894994706,0.103087933718996,-0.280856736093201
T4_E1.S122,1.18074640098132,1.49524319659536,-0.380592006214759,-0.264762063108493
T4_E2.S130,1.1704497671969,1.77828765543295,0.527981608202236,-0.109125182908915
T4_E3.S138,1.10222823029222,1.55744130425602,-0.317927126489625,-0.233313118260068
T4_E4.S146,1.22064113233478,1.57778908223937,-0.328067949691657,-0.146343202867817
T4_E5.S154,1.15607374172819,1.7482625768224,0.294574203363906,-0.156335661402849
T4_E6.S162,1.15533056891548,1.62951829127593,0.12397930162145,-0.167066684424244
T4_E7.S170,1.09197094859464,1.43627108253324,-0.509533911703323,-0.231954828984105
T4_E8.S178,1.15571283318213,1.45858599548406,-0.466726839175588,-0.297433981795703
T4_E9.S186,1.1546895468714,1.75426162710996,1.9481924527898,-0.183148688597361
T4_F10.S195,1.09753090651446,1.39090921148195,-0.353971744193874,-0.364400808825682
T4_F11.S203,1.10232475647831,1.77826534269312,0.0872989077540245,-0.236148153464898
T4_F12.S211,1.09916690854714,1.74577971627262,0.0612033771332221,-0.15731383342919
T4_F2.S131,1.08680861619616,1.37607375129099,-0.479415174716874,-0.279479009468262
T4_F3.S139,1.14653692839818,1.65568997880923,0.234092070335056,-0.268960323343737
T4_F4.S147,1.17649652441765,1.7557339008323,0.463618466497027,-0.16712088418492
T4_F5.S155,1.19906369144599,1.79062593860773,0.23154873060913,-0.0951682400166951
T4_F6.S163,1.15391582944901,1.54670849002818,0.095943583903312,-0.249704916422888
T4_F7.S171,1.16113514688681,1.76601501660592,0.407350021801832,-0.0923879019990538
T4_F8.S179,1.11561274437478,1.46431988248928,-0.145930589712798,-0.265512520300638
T4_F9.S187,1.14634164355337,1.46402457687233,-0.276363291197595,-0.312210074694861
T4_G10.S196,1.14669469328978,1.74432458025119,0.113558599948478,-0.137710572182284
T4_G11.S204,1.10508296303918,1.53062682698483,-0.366001071351794,-0.285346881086741
T4_G12.S212,1.16867810995159,1.5505422182478,-0.381387436816551,-0.128647105918074
T4_G1.S124,1.15678169893343,1.67145553783207,-0.445440963085083,-0.191126059147018
T4_G2.S132,1.1474890673559,1.72014643324073,0.225891942027888,-0.0998584853113607
T4_G3.S140,1.2395672957684,1.79425695038079,0.220269257097141,-0.0950416460945753
T4_G4.S148,1.22491704242864,1.80863132684207,0.672447623409422,-0.115313524249702
T4_G5.S156,1.18905696470009,1.73617691161407,-0.144546707031454,-0.152514629378076
T4_G6.S164,1.21071429710012,1.65543188754268,-0.271274895321172,-0.221457092422855
T4_G8.S180,1.16144621650557,1.73449252768607,0.417795125265602,-0.15553818721747
T4_G9.S188,1.14546531477272,1.56810767610948,0.0317760988093218,-0.0885010590620599
T4_H11.S205,1.2063026978288,1.67066466353604,1.23780220015975,-0.220083023662121
T4_H1.S125,1.20103505612847,1.62340929910954,0.463395960430953,-0.203902175205713
T4_H2.S133,1.22722358914681,1.78296569033873,-0.143406054434295,-0.172558198798507
T4_H3.S141,1.1932959950309,1.69402957907254,-0.375529793759585,-0.23525592141525
T4_H4.S149,1.25358179340666,1.85531721183462,0.609310392986017,0.0269646357542143
T4_H5.S157,1.17666078119518,1.73835690806639,0.454238438369764,-0.143196218957684
T4_H8.S181,1.13347612449678,1.72227239547461,0.352056080735934,-0.169117834415943
T4_A11.S81,1.24994359253755,1.70452108579312,0.1104828665176,-0.167352735783176
T4_A14.S73,1.18458040693149,1.72925550299337,0.206101375536364,-0.0116057635778044
T4_A1.S1,1.11127544372896,1.63936524750741,-0.357436807205008,-0.1274990138886
T4_A2.S9,1.16231042504831,1.49888015308706,0.064909281419257,-0.151866907856309
T4_A6.S41,1.23435833652602,1.80617393836446,0.282983546542242,-0.123859664683858
T4_A7.S49,1.08305496336509,1.50428212354319,0.6692193443147,-0.170725274932653
T4_B11.S82,1.16813721682231,1.65874905554961,0.105266851292856,-0.137480020456034
T4_B12.S90,1.22207246499036,1.77880493948987,0.270304257976489,-0.10934526443512
T4_B14.S74,1.16972704735996,1.64997971266669,-0.359065566841363,-0.169070056194405
T4_B1.S2,1.16509300310191,1.58175149443227,-0.367369231892112,-0.121132612713589
T4_B2.S10,1.15019629442932,1.59085665708924,-0.215390577769264,-0.187962168026794
T4_B3.S18,1.07116661572097,1.49434886353748,-0.142590854454013,-0.185968778626746
T4_B4.S26,1.12306161096324,1.68916866863361,-0.323296478497339,-0.136320669277968
T4_B6.S42,1.09245090767857,1.53850476002837,-0.487654264763498,-0.347182692679595
T4_B7.S50,1.23212736079591,1.79216291485165,-0.14833913508132,-0.018399326079697
T4_B9.S66,1.20171612833331,1.82646078839109,0.200672957094822,-0.141366575637089
T4_C11.S83,1.16482793223005,1.6915026417295,0.113673895966025,-0.109236278020307
T4_C12.S91,1.21512247662112,1.81750168112487,-0.259562484846091,-0.0125972383231477
T4_C14.S75,1.11786163571777,1.41155330253953,-0.244882726386726,-0.261108941672279
T4_C1.S3,1.20091712554519,1.86767637434992,0.102504055894037,-0.0670470312041659
T4_C2.S11,1.1700372487331,1.52397962333934,-0.356391504204581,-0.120232683166076
T4_C3.S19,1.17846273527893,1.74387404617444,0.0119850958235775,-0.154474949281739
T4_C5.S35,1.2051318320778,1.69367983049447,-0.2365978356161,-0.0906183921878566
T4_C6.S43,1.04593875716007,1.53955125401737,-0.356312567931265,-0.332232415094589
T4_C7.S51,1.01383859431414,1.36185969203344,-0.392163004116767,-0.249149342296361
T4_C8.S59,1.17389407777896,1.711189265247,-0.440587064696888,-0.101007181353942
T4_C9.S67,1.1670239837774,1.67294647152887,-0.504530454173589,-0.168670443807796
T4_D11.S84,1.0748609593067,1.35640613441128,-0.517837083192646,-0.247585678815363
T4_D12.S92,1.14004857643452,1.73432056225958,-0.0918661675492773,-0.128760118136075
T4_D14.S76,1.16302732102111,1.76011932994733,0.214917238912092,-0.031569512900035
T4_D1.S4,1.14711122030277,1.75140568542067,-0.129776656924469,-0.0630213195289148
T4_D2.S12,1.11733099701369,1.57958233204056,-0.434920779719735,-0.198639113901254
T4_D3.S20,1.1171689863296,1.62161068340915,-0.0321858789184786,-0.152590355538626
T4_D4.S28,1.13542743560125,1.60805432419055,-0.0200438331629994,-0.234975962105077
T4_D7.S52,1.17091758828057,1.68680119635568,-0.264444928186839,-0.156138334562144
T4_D9.S68,1.19220696895232,1.80278665915789,-0.0553270863105401,-0.0652702288636953
T4_E14.S77,1.13814481345328,1.65182297401422,0.525613347485871,-0.136666308414034
T4_E1.S5,1.23170721899205,1.72251895757281,-0.301379526633209,-0.10863054133321
T4_E2.S13,1.19298287586353,1.37069186755982,-0.402466036537085,-0.183861695648977
T4_E3.S21,1.19751154373321,1.76198241039583,-0.162026621854085,-0.189148003706668
T4_E4.S29,1.15584740498176,1.34684077621229,-0.415672934082469,-0.216772402481099
T4_E5.S37,1.16444725097738,1.69792677026762,-0.184928667733001,-0.139276183509623
T4_E6.S45,1.16706718924285,1.69813766187104,0.340221741540994,-0.152271986034209
T4_E7.S53,1.16448916514541,1.74318645045196,-0.238798709048057,-0.137970151954884
T4_E8.S61,1.09313291674897,1.60249073161859,0.211013141159825,-0.0735803102166389
T4_E9.S69,1.17184344814047,1.76998256910691,0.350376099551536,-0.171026848199516
T4_F11.S86,1.20133444377018,1.84402526921683,-0.169854276584537,-0.063366051080402
T4_F12.S94,1.17367800629293,1.62602183951562,-0.220750069157476,-0.15544714864805
T4_F14.S78,1.09546938103313,1.50042418006277,-0.272274151607084,-0.263001719048642
T4_F1.S6,1.09006793692451,1.51661471783769,-0.0167513339569551,-0.251359227052412
T4_F3.S22,1.09571621340368,1.61912623380786,-0.210758621682875,-0.136725221701803
T4_F5.S38,1.14243924364168,1.75814800789209,-0.245151880393398,-0.0567786124155271
T4_F6.S46,1.21406253200408,1.81716390075187,-0.2458134930022,-0.125667189361157
T4_F7.S54,1.14431481561456,1.69637420881189,-0.304068912288979,-0.13688975750968
T4_F8.S62,1.21082906675459,1.67750338588931,-0.0824250032919268,-0.108662056903996
T4_F9.S70,1.10780493965946,1.69862524720068,-0.118204557523025,-0.198008018807921
T4_G11.S87,1.08306615477206,1.56948999122525,-0.14994339327289,-0.184469472827255
T4_G12.S95,1.21434946175547,1.84907306001727,0.716353027666385,0.0126607325077521
T4_G14.S79,1.12122980878282,1.69369281497116,0.0986006488823604,-0.217517068013892
T4_G2.S15,1.11899579623643,1.69892010612022,-0.138227540254558,-0.141965910129446
T4_G3.S23,1.1279739972213,1.3172408618433,-0.395962202501426,-0.0724429998115696
T4_G6.S47,1.14612891103046,1.42994884847625,0.0257276210925398,-0.203107320414272
T4_G7.S55,1.1510609912113,1.75106102615164,-0.080745647138795,-0.151169900269252
T4_G8.S63,1.16714310371266,1.76426660272931,0.439614314653455,-0.173123646356479
T4_G9.S71,1.2243664298738,1.87416920426985,0.146933384096257,0.00126611374675467
T4_H11.S88,1.06874641498657,1.36450815055539,1.23048825789037,-0.329458948984734
