Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
Metastatic_Melanoma_Sample_MM_I,0.543181895083559,1.23322444094578,-0.232307883146144,0.129343416573761
Metastatic_Melanoma_Sample_MM_K,0.518155784135282,1.14919543152676,-0.117520359048823,0.148198444409606
Metastatic_Melanoma_Sample_MM_L,0.660335089477784,1.16365133799943,-0.516543132356495,0.172604451220803
Metastatic_Melanoma_Sample_101_6,0.621724068505595,1.25991757761151,-0.58692855950293,0.174859559480317
Metastatic_Melanoma_Sample_102_2,0.585976499257887,1.38627288400321,-0.341288603666098,0.161340712938711
Metastatic_Melanoma_Sample_104_2,0.637584915381361,1.33509012726757,-0.0364369147840247,0.188936541571326
Metastatic_Melanoma_Sample_104_3,0.555771420994806,1.2805841273721,0.0640495643870595,0.145093057240737
Metastatic_Melanoma_Sample_104_4,0.617811276190638,1.22697921970715,0.106109741779247,0.163791755583258
Metastatic_Melanoma_Sample_105_1,0.574244001135125,1.31719618696278,0.0875339864560488,0.161398121514446
Metastatic_Melanoma_Sample_105_2,0.651969745843786,1.30013783830155,0.0790346603431819,0.185265793284556
Metastatic_Melanoma_Sample_105_3,0.536841750751671,1.21791910080688,-0.491578000384058,0.140859543473032
Metastatic_Melanoma_Sample_105_4,0.612784472807665,1.19061470415594,-0.105283956229281,0.147746717903508
Metastatic_Melanoma_Sample_105_5,0.556611689555978,1.16339062954218,0.0837717592325005,0.141003478444187
Metastatic_Melanoma_Sample_105_6,0.622346975035852,1.22981547715189,-0.249415372530337,0.182498809428484
Metastatic_Melanoma_Sample_15_3,0.553587404895277,1.24774226362231,0.0377054386888757,0.146519537014804
Metastatic_Melanoma_Sample_18_2,0.582024895792152,1.21237186926763,-0.241774676009665,0.166433677343473
Metastatic_Melanoma_Sample_18_4,0.552018567729313,1.26110609451323,-0.0126586509566069,0.152146403534246
Metastatic_Melanoma_Sample_64_1,0.724010810264343,1.20103036628836,-0.211115901328785,0.173396296530013
Metastatic_Melanoma_Sample_64_2,0.771568371905224,1.25452251091733,-0.292604600126447,0.186081243788835
Metastatic_Melanoma_Sample_64_3,0.496084330069846,1.26929226631345,-0.245230377458051,0.1316068208661
Metastatic_Melanoma_Sample_64_4,0.663097912959479,1.10044605159986,-0.222935738439975,0.177092829964611
Metastatic_Melanoma_Sample_64_5,0.76945891821317,1.27067150215521,0.124501853605575,0.217763621118525
Metastatic_Melanoma_Sample_65_2,0.61744797021331,1.30417528631412,0.133991865764309,0.159343365444484
Metastatic_Melanoma_Sample_65_3,0.660127820576491,1.39408424646485,0.477931074345365,0.179726386423933
Metastatic_Melanoma_Sample_65_4,0.713695267770136,1.20996586425055,-0.407356465842556,0.192745138332627
Metastatic_Melanoma_Sample_66_1,0.522259717810245,1.07620162680825,0.165034528072143,0.0971321537212555
Metastatic_Melanoma_Sample_66_2,0.562614351591474,1.34501482463208,0.742847701990565,0.12950765178211
Metastatic_Melanoma_Sample_66_4,0.627638224976717,1.28348879378888,0.0441582752688329,0.15029771253464
Metastatic_Melanoma_Sample_66_5,0.668512870867279,1.00654930821974,-0.188037367237746,0.17277317045602
Metastatic_Melanoma_Sample_66_6,0.630728009151782,1.2009046839701,0.0545258426947522,0.183855210613016
Metastatic_Melanoma_Sample_67_3,0.701655212806662,1.21844818826887,-0.66789894562754,0.19723066884722
Metastatic_Melanoma_Sample_67_4,0.543131357283134,1.18425535433792,0.0715845889126325,0.152058971496738
Metastatic_Melanoma_Sample_67_5,0.568017297624056,1.21135017333666,0.0867248294520277,0.15304888666012
Metastatic_Melanoma_Sample_67_6,0.57254766762944,1.3107304993092,0.116823651789492,0.155764456567294
Metastatic_Melanoma_Sample_68_2,0.430552872957113,1.1608984504113,-0.115027541485609,0.124755574297759
Metastatic_Melanoma_Sample_68_4,0.577866414003925,1.33849224768115,0.206564076403406,0.150663083110404
Metastatic_Melanoma_Sample_68_6,0.451236785410545,1.20956594136194,-0.208021878232876,0.119035898976162
Metastatic_Melanoma_Sample_69_1,0.71208158196517,1.24592310902577,-0.61061712814501,0.200859654609264
Metastatic_Melanoma_Sample_69_2,0.482933777219573,1.21782971090864,-0.0549627597091056,0.157604339025248
Metastatic_Melanoma_Sample_69_3,0.64094695243302,1.28842366800485,0.307198195788179,0.17305873677808
Metastatic_Melanoma_Sample_69_4,0.439744125011536,1.23644252874056,-0.140769710161197,0.117191978668266
Metastatic_Melanoma_Sample_69_5,0.46111960174072,1.25401768361443,-0.109651233173032,0.128962728946496
Metastatic_Melanoma_Sample_69_6,0.635468822897719,1.34792239582772,0.466357464061076,0.17066353241386
Metastatic_Melanoma_Sample_88_5,0.478677726833769,1.25058824505182,-0.305632540752654,0.13412223465205
Metastatic_Melanoma_Sample_89_1,0.581615040492932,1.26389975872264,0.10525031670862,0.182470995606214
Metastatic_Melanoma_Sample_89_3,0.600059781258971,1.16493673290729,-0.12533118087139,0.155173894315801
Metastatic_Melanoma_Sample_91_1,0.61288998092726,1.29324100148674,0.221964080379604,0.164025240296427
Metastatic_Melanoma_Sample_91_2,0.581122631051052,1.23771752334592,-0.128776733333212,0.173820841203617
Metastatic_Melanoma_Sample_92_3,0.626957592664541,1.2104929952648,-0.172013701477492,0.170094180557227
Metastatic_Melanoma_Sample_92_5,0.610973236904145,1.26807681504512,0.630287348826567,0.16439648772071
Metastatic_Melanoma_Sample_92_6,0.60895484896642,1.3278954594112,-0.0470478944882163,0.158897277397047
Metastatic_Melanoma_Sample_99_2,0.641824333809638,1.25096275484878,-0.401659223833805,0.17390220284642
Metastatic_Melanoma_Sample_99_3,0.546270965251461,1.23785564810272,-0.234934640092196,0.144084529406485
Metastatic_Melanoma_Sample_99_4,0.576850255130196,1.35390862846071,-0.353756491952276,0.157766129377294
Metastatic_Melanoma_Sample_99_6,0.647533046240912,1.34209216958627,0.59295666604045,0.174320336717337
Primary_Melanoma_Sample_102_5,0.547617205199822,1.17747658815529,-0.239714727870844,0.141844514402254
Primary_Melanoma_Sample_102_6,0.648520003739443,1.28841647689772,-0.144141825532836,0.176408685116958
Primary_Melanoma_Sample_103_1,0.604065118009015,1.2284644897935,0.343641902974498,0.157733506926505
Primary_Melanoma_Sample_103_2,0.535301872106782,1.21401498665436,0.00924708116321398,0.13511271040676
Primary_Melanoma_Sample_103_3,0.516800391941977,1.1036964361569,-0.172057317217644,0.137889193099243
Primary_Melanoma_Sample_103_4,0.552927725653756,1.20666318673266,0.289360496698273,0.140134894721852
Primary_Melanoma_Sample_103_5,0.5044458759847,1.11194152393435,-0.152889721023726,0.123175131032984
Primary_Melanoma_Sample_104_5,0.585578007981131,1.24270720989957,1.04076949292616,0.160161528679933
Primary_Melanoma_Sample_104_6,0.592727734896658,1.18705803444304,0.230525361639828,0.15510901513309
Primary_Melanoma_Sample_106_1,0.592920161693241,1.15363790780179,-0.310128536966082,0.169682897449527
Primary_Melanoma_Sample_106_2,0.522187729923914,1.19629542063156,0.0765151714265736,0.117473870059406
Primary_Melanoma_Sample_106_3,0.551215437410107,1.23331488860438,0.146809189681209,0.152231311505331
Primary_Melanoma_Sample_107_4,0.546027781123322,1.26215216757155,-0.0273455591250919,0.122091452164907
Primary_Melanoma_Sample_107_5,0.568813126851949,1.24054267414241,0.540560417797043,0.145018119295301
Primary_Melanoma_Sample_15_5,0.580174162611621,1.25045043796016,-0.37387919578588,0.180614430734694
Primary_Melanoma_Sample_20_1,0.605621766683472,1.06665561139111,-0.0198438646237001,0.173162832942221
Primary_Melanoma_Sample_71_5,0.632146858823203,1.26963772228985,0.192979255089099,0.164030716690835
Primary_Melanoma_Sample_72_2,0.655208288642996,1.23856146194639,0.226973749335553,0.177227776979353
Primary_Melanoma_Sample_72_4,0.54144466243425,1.13747504087423,-0.0411511568286492,0.136283165258174
Primary_Melanoma_Sample_74_5,0.557062072201422,1.16619228636445,0.523847278884064,0.12137516906191
Primary_Melanoma_Sample_78_2,0.595741264241206,1.28267007898479,0.0887668778989812,0.158693283795292
Primary_Melanoma_Sample_79_3,0.517825569659839,1.16407399503535,-0.313696046748037,0.143411392897987
Primary_Melanoma_Sample_8_3,0.592164915368272,1.14552165736375,0.374903002988965,0.159751842063931
Primary_Melanoma_Sample_87_3,0.692076610131516,1.28676290309899,-0.00278625437106351,0.181907351814917
Primary_Melanoma_Sample_89_2,0.577041348528812,1.10033875745481,-0.0566173662213282,0.171815193407484
Primary_Melanoma_Sample_89_4,0.489459992846917,1.18404693460449,-0.246045653347666,0.13243897215982
Primary_Melanoma_Sample_89_5,0.56358878930575,1.087858603553,0.217427095424451,0.163983519367606
Primary_Melanoma_Sample_89_6,0.552245429831622,1.09986689172467,-0.0339327121596264,0.151858514414985
Primary_Melanoma_Sample_90_3,0.511237697335928,1.04431088741811,-0.106160380759482,0.104456050445237
Primary_Melanoma_Sample_90_5,0.636784669764296,1.17851580370639,0.404125054358295,0.162531436328754
Primary_Melanoma_Sample_90_6,0.620157074447,1.24205399104606,-0.295027942583908,0.15030711586019
Nevus_Sample_100_1,0.500205398531755,1.24384922638096,-0.157445002518109,0.141193812180552
Nevus_Sample_100_4,0.516355395039503,1.14523158493649,-0.139948973347346,0.126424613292538
Nevus_Sample_100_5,0.59049559387655,1.33851919954962,0.858527003744376,0.146813276733638
Nevus_Sample_101_2,0.523413199330922,1.1360365612484,-0.177720655440461,0.126217542944331
Nevus_Sample_101_4,0.559783731821141,1.25454004393337,0.579888987924773,0.131007335036376
Nevus_Sample_101_5,0.495267830680314,1.14370145160794,-0.305044534428321,0.119412011451889
Nevus_Sample_104_1,0.599481754374114,1.24348679294286,0.104938785062855,0.132812955839151
Nevus_Sample_87_6,0.579845062793753,1.18094760966279,0.466056949468555,0.155051045527972
Nevus_Sample_88_3,0.574790242532363,1.27311272927136,0.299690133084939,0.140194359823265
Normal_Skin_Sample_101_1,0.484453116228717,1.17213701660982,0.00422010217439409,0.137354506388913
Normal_Skin_Sample_13_4,0.520541475697388,1.17170512967031,-0.177007757741581,0.147873243958241
Normal_Skin_Sample_14_10,0.552749722013409,1.22778500972426,0.106094986406365,0.15821232000325
Normal_Skin_Sample_14_7,0.582670335067423,1.19254889433715,0.158236748315506,0.148050476874916
Normal_Skin_Sample_14_8,0.592298040790367,1.2044829620057,0.601196202016643,0.155557224046288
Normal_Skin_Sample_14_9,0.551511950351272,1.19165159848347,0.267396299236042,0.147187525777239
Normal_Epithelial_Melanocytes_Sample_98_1,0.722494391269855,1.3376431322953,0.227843732175103,0.178281544198847
Normal_Skin_Sample_99_1,0.503235735763419,1.15391793741703,0.146166591302997,0.153998878598113
