Sample,Glycolysis scores,OXPHOS scores,FAO scores,HIF-1 scores
X197438,1.03367107153878,1.84942679759902,-0.402500507559462,0.254456323743153
X197435,1.03401795864233,1.83354961603005,-0.415784730121984,0.254698480143814
X197462,1.03394135402097,1.86488852552391,-0.00629779723412218,0.252258498522893
X197420,1.04743668533456,1.88119709985836,0.122986942763872,0.25842475587603
X197404,1.02721877356978,1.87459232688801,-0.306514143315307,0.254050962648966
X197437,1.01704699432158,1.89210164318143,-0.494675180483368,0.238845096474627
X197441,0.995589161883151,1.88579425514061,0.0966093092498044,0.245222096376598
X197444,0.988659392105964,1.89074875344984,0.364514672748191,0.229726171460477
X197434,0.994355486851077,1.90059997519839,0.273201678743846,0.236399612980998
X197429,1.05228472555062,1.8677231508098,-0.0415179597290591,0.255140850990263
X197436,0.989404692800018,1.91116267137366,0.477203335870975,0.23429545231064
X197409,1.03215676335426,1.88749425688461,0.176949313666126,0.257780149616127
X197442,1.09395409694834,1.71628989616511,-0.83748147710835,0.269815216563904
X197456,1.02673354383608,1.79465865497602,-0.51758930583343,0.255422966833438
X197454,1.03174398345954,1.86760572536791,0.0104992490719045,0.262497740369216
X197446,1.01610363889909,1.83366208701008,-0.41669903988662,0.24574297207859
X197461,1.01775401414531,1.8604528736401,-0.243302021093773,0.247736613117021
X197463,0.997522393640862,1.83364922855782,-0.102716416733372,0.239816020078608
X189746,1.09047005082652,1.88270289307716,0.303158670069342,0.280390011890606
X189747,0.921391177790996,1.83546148334528,-0.857656155858356,0.235072029981975
X189748,0.982751296726039,1.90794928356275,0.447371075475207,0.238005859152072
X189749,0.982418357374573,1.91573890477698,1.03819101449562,0.239821855725013
